battery,timestep,RUL,age,capacity,current,resistance,SOC,voltage,event
427,26,2.0,666.555384562834,2.00105374925615,-4.3,0.0158663550767759,79.1741115259912,3.26470843815515,0
427,27,1.0,672.3332389981,1.99826304556392,-4.3,0.0158825330691947,22.1132599236137,3.53392144810681,0
427,28,0.0,677.99280617431,1.99552947461781,11.7,0.0158983798572881,49.0339803410084,3.54203745037933,0
102,0,65.5836111111111,500.0,2.0815,11.7,0.0154,100.0,3.5842,1
102,1,64.5836111111111,504.397905843417,2.07937581147763,-4.3,0.0154123141363616,57.0661624317598,3.54176948212307,1
102,2,63.5836111111111,512.740955428056,2.07534611852825,-4.3,0.0154356746751986,23.6894491277502,3.53255268684425,1
102,3,62.5836111111111,520.92495312454,2.07139324764085,11.7,0.0154585898687487,46.7709313725205,3.25558213283023,1
102,4,61.5836111111111,525.009292887093,2.06942051153553,11.7,0.0154700260200839,79.2967941267359,3.55003345789203,1
102,5,60.5836111111111,533.17234434628,2.06547775768075,-4.3,0.0154928825641696,47.1088335997851,3.5397660122087,1
102,6,59.5836111111111,541.373836224446,2.06151643710359,-4.3,0.0155158467414284,15.2324785079553,3.52733618066344,1
102,7,58.5836111111111,549.658998753582,2.05751470360202,-4.3,0.01553904519651,66.3772080135736,3.26446725812709,1
102,8,57.5836111111111,553.799133617525,2.05551501846274,11.7,0.0155506375741291,73.5907089191242,3.54759801513627,1
102,9,56.5836111111111,562.01083702085,2.05154876571893,-4.3,0.0155736303436584,42.704573698495,3.53910586860239,1
102,10,55.5836111111111,570.231928877883,2.04757797835198,-4.3,0.0155966494008581,12.0192101686852,3.52394839320708,1
102,11,54.5836111111111,578.511949364516,2.04357872845694,-4.3,0.0156198334582206,71.676443946495,3.26527099961422,1
102,12,53.5836111111111,582.560209726196,2.04162341870225,11.7,0.0156311685872333,73.067470314061,3.54773256476256,1
102,13,52.5836111111111,590.743370005706,2.03767095228724,11.7,0.015654081436016,43.453006219983,3.53964862813651,1
102,14,51.5836111111111,598.885665278574,2.03373822367045,-4.3,0.01567687986278,14.5643895354387,3.52753015806295,1
102,15,50.5836111111111,607.111291982777,2.02976524597232,-4.3,0.0156999116175518,60.6582446252554,3.26038897767546,1
102,16,49.5836111111111,611.271772869283,2.02775573370414,-4.3,0.015711560964034,78.6500281787159,3.55072410117915,1
102,17,48.5836111111111,619.525601522287,2.02376913446474,11.7,0.0157346716842624,50.6767548688592,3.54167850911052,1
102,18,47.5836111111111,627.779164235888,2.01978266367407,11.7,0.0157577816598605,23.157010069994,3.53389005358597,1
102,19,46.5836111111111,636.121048973495,2.0157535333458,-4.3,0.0157811389371258,32.9020013922811,3.2381328029899,1
102,20,45.5836111111111,640.129510513462,2.013817446422,-4.3,0.0157923626294377,90.4039630320782,3.562746605463,1
102,21,44.5836111111111,648.107403330577,2.00996412419133,-4.3,0.0158147007293256,63.945873897441,3.54540294788121,1
102,22,43.5836111111111,656.145600665775,2.00608167487843,-4.3,0.0158372076818642,37.8928992665287,3.53914605279898,1
102,23,42.5836111111111,664.180288511808,2.0022009206488,11.7,0.0158597048078331,12.3513011408172,3.52590021278465,1
102,24,41.5836111111111,672.230541046503,1.99831264867454,-4.3,0.0158822455149302,57.2086340804387,3.2567379224995,1
102,25,40.5836111111111,676.294795863962,1.99634961359771,-4.3,0.0158936254284191,83.0656192646729,3.55432012178717,1
102,26,39.5836111111111,684.734549710068,1.99227321249004,-4.3,0.0159172567391882,58.3843334084845,3.54434639404953,1
102,27,38.5836111111111,692.853792319811,1.98835161830953,-4.3,0.0159399906184955,34.058527617669,3.53861492945868,1
102,28,37.5836111111111,701.13753378552,1.98435057118159,11.7,0.0159631850945995,10.0853882910247,3.52274125944039,1
102,29,36.5836111111111,709.367286089199,1.98037560081892,11.7,0.0159862284010498,57.9997322166025,3.25590544208703,1
102,30,35.5836111111111,713.477233169211,1.97839049637927,-4.3,0.0159977362528738,84.8334205447279,3.55619772966949,1
102,31,34.5836111111111,721.742939835553,1.97439816005943,-4.3,0.0160208802315395,62.1454266411224,3.54580154033335,1
102,32,33.5836111111111,729.986422338307,1.9704165580106,-4.3,0.0160439619825473,39.8214529498943,3.54057250459088,1
102,33,32.5836111111111,738.179569103841,1.96645926812284,-4.3,0.0160669027934908,17.8646433516609,3.53241075383013,1
102,34,31.5836111111111,746.353534196927,1.96251124298288,-4.3,0.0160897898957514,31.7549840401006,3.232991954854,1
102,35,30.5836111111111,750.494632918755,1.96051109230024,11.7,0.0161013849721725,88.5030829925105,3.26550022843987,1
102,36,29.5836111111111,758.854118114772,1.95647346095056,11.7,0.0161247915307214,75.7168810552131,3.55104591450706,1
102,37,28.5836111111111,766.942800726461,1.95256662724912,-4.3,0.0161474398420341,55.2247175649161,3.54459182497923,1
102,38,27.5836111111111,775.010586354696,1.94866988679068,-4.3,0.0161700296417931,35.4037018022762,3.54005017446342,1
102,39,26.5836111111111,783.208367642604,1.94471035842862,-4.3,0.0161929834293993,15.9621783790935,3.53159907839177,1
102,40,25.5836111111111,791.256992462266,1.94082287264073,-4.3,0.0162155195788943,31.0834270457748,3.23055302329995,1
102,41,24.5836111111111,799.207871645893,1.93698259799503,-4.3,0.0162377820406085,82.4567918651753,3.26099335989076,1
102,42,23.5836111111111,803.347896003099,1.9349829662305,-4.3,0.0162493741088087,80.5001298172643,3.55414089637732,1
102,43,22.5836111111111,811.749918068428,1.93092478957295,-4.3,0.0162728997705916,62.57612165214,3.54703478595759,1
102,44,21.5836111111111,819.816655539954,1.9270285553742,11.7,0.0162954866355119,44.921951517336,3.54290226159986,1
102,45,20.5836111111111,828.100601240763,1.92302740960071,11.7,0.0163186816834741,27.5963980581435,3.53841650439846,1
102,46,19.5836111111111,836.318767736882,1.91905803518309,-4.3,0.0163416925496633,10.964680959305,3.52656213310684,1
102,47,18.5836111111111,844.52520040103,1.9150943282063,-4.3,0.0163646705611229,36.0745732502035,3.23555866460593,1
102,48,17.5836111111111,852.70497794648,1.91114349565185,-4.3,0.0163875739382501,79.4127907329555,3.25847185353666,1
102,49,16.5836111111111,856.765524923637,1.90918225146188,-4.3,0.0163989434697862,84.4173540473073,3.55760902161731,1
102,50,15.5836111111111,865.022098799436,1.90519432627987,-4.3,0.0164220618766384,69.4321354046502,3.54982056404697,1
102,51,14.5836111111111,873.20371317431,1.90124260653681,-4.3,0.0164449703968881,54.7936732960526,3.54581651440824,1
102,52,13.5836111111111,881.48124580716,1.89724455827514,-4.3,0.01646814748826,40.69314333293,3.54272517612802,1
102,53,12.5836111111111,889.736531628747,1.89325725522332,-4.3,0.0164912622885605,26.8802338596594,3.53899440413943,1
102,54,11.5836111111111,897.918041111296,1.88930558614324,-4.3,0.0165141705151116,13.485850128242,3.53093223467252,1
102,55,10.5836111111111,906.068522355149,1.88536890370246,-4.3,0.0165369918625944,19.3006297070915,3.19816413231097,1
102,56,9.58361111111111,914.229761336893,1.88142702527428,11.7,0.0165598433317433,53.2036357372567,3.2468918074592,1
102,57,8.58361111111111,922.44387905649,1.87745960641572,11.7,0.0165828428613582,85.81426798174,3.25813407504919,1
102,58,7.58361111111111,926.584463064509,1.87545970433984,11.7,0.0165944364965806,86.1282454810149,3.56009361832957,1
102,59,6.58361111111111,934.841945092448,1.87147134052035,11.7,0.0166175574462589,75.3230258134206,3.55301592155375,1
102,60,5.58361111111111,942.993678095348,1.86753405347995,11.7,0.016640382298667,64.5837932332711,3.54923057771322,1
102,61,4.58361111111111,951.151562964133,1.86359379508832,-4.3,0.0166632243762996,54.6511958876131,3.54675696512028,1
102,62,3.58361111111111,959.442905597746,1.85958907659629,-4.3,0.0166864401356737,45.1573730772861,3.54472926110512,1
102,63,2.58361111111111,967.70088963398,1.85560047030679,-4.3,0.0167095624909751,36.1069507819658,3.54273864910103,1
102,64,1.58361111111111,975.922869393167,1.8516292540831,-4.3,0.0167325840343009,27.5030806920382,3.54037406911728,1
102,65,0.583611111111111,984.075144655208,1.84769170513153,-4.3,0.0167554104050346,19.3495955666792,3.53689639866499,1
172,0,38.0,500.0,2.0815,11.7,0.0154,100.0,3.5842,0
172,1,37.0,504.299644357081,2.07942327177553,-4.3,0.0154120390041998,52.2275659508886,3.54059380843706,0
172,2,36.0,512.452876334451,2.07548526073046,-4.3,0.0154348680537365,17.0831125453859,3.52854053533686,0
172,3,35.0,520.448769407926,2.07162324437597,11.7,0.0154572565543422,60.4469317585425,3.26310719042485,0
172,4,34.0,524.63667952192,2.06960048379091,-4.3,0.0154689827026614,69.4664096631018,3.54565170239486,0
172,5,33.0,532.759046795056,2.06567738039799,-4.3,0.0154917253310262,35.216314166971,3.53684163955536,0
172,6,32.0,540.757119805158,2.06181431113411,-4.3,0.0155141199354544,8.87518656295187,3.12555425505601,0
172,7,31.0,544.85224244307,2.0598363669,11.7,0.0155255862788406,89.3094393764396,3.55933147002487,0
172,8,30.0,553.230413446976,2.05578971030511,11.7,0.0155490451576515,56.0236040834942,3.5421189150315,0
172,9,29.0,561.601559916118,2.05174644656051,-4.3,0.0155724843677651,23.0441649479321,3.53292129005058,0
172,10,28.0,569.860954592022,2.04775715893205,-4.3,0.0155956106728577,37.8238177971363,3.24624706916124,0
172,11,27.0,573.890723243045,2.04581078067361,-4.3,0.0156068940250805,80.4402052890242,3.55130475699622,0
172,12,26.0,581.970144906806,2.04190842001001,11.7,0.0156295164057391,48.5098384372259,3.54070588496774,0
172,13,25.0,590.112044639603,2.03797588243907,-4.3,0.0156523137249909,16.7780877784629,3.52943085973961,0
172,14,24.0,598.244474982853,2.03404791858328,-4.3,0.015675084529952,50.8473832587699,3.25574303777451,0
172,15,23.0,602.306519818646,2.03208595092759,-4.3,0.0156864582554922,76.8730938338817,3.54968887971349,0
172,16,22.0,610.496284199543,2.02813029473162,11.7,0.0157093895957587,46.3700218802315,3.54057499364552,0
172,17,21.0,618.607535371919,2.02421256041536,11.7,0.0157321010990414,16.0902653173534,3.52927280484381,0
172,18,20.0,626.655805197633,2.02032524608954,-4.3,0.0157546362545534,48.6138293944278,3.25343299285807,0
172,19,19.0,630.69843764933,2.01837265461537,-4.3,0.0157659556254181,79.1429194152004,3.55123512669163,0
172,20,18.0,638.91808145921,2.0144025666552,-4.3,0.0157889706280858,50.115937602331,3.54179311296359,0
172,21,17.0,646.914438715002,2.01054032610065,11.7,0.015811360428402,21.4250887077422,3.53328912135705,0
172,22,16.0,655.178461095131,2.00654880329105,11.7,0.0158344996910664,30.4647419217962,3.23386415641933,0
172,23,15.0,659.12138266583,2.0046443721724,-4.3,0.0158455398714643,87.2824907592661,3.5579909356218,0
172,24,14.0,667.09463610947,2.00079329075913,-4.3,0.0158678649811065,59.6454647765159,3.54445234437796,0
172,25,13.0,675.477704895366,1.99674426853554,-4.3,0.015891337573707,32.3447135032867,3.53789892917908,0
172,26,12.0,683.911182335529,1.99267089893194,-4.3,0.0159149513105395,5.38239400529689,3.50481578950111,0
172,27,11.0,692.366076230256,1.98858718518079,11.7,0.0159386250134447,68.8686574358651,3.26068001212352,0
172,28,10.0,696.504970307866,1.9865880993413,-4.3,0.015950213916862,75.1712636203306,3.55003342213752,0
172,29,9.0,704.486764360496,1.98273289281388,-4.3,0.0159725629402094,49.462066939992,3.54246907376854,0
172,30,8.0,712.569926005209,1.97882872573948,-4.3,0.0159951957928146,24.1045005659128,3.53548753432113,0
172,31,7.0,720.716994238603,1.97489369178275,-4.3,0.0160180075838681,13.5217305169632,3.17244863156826,0
172,32,6.0,728.877566827587,1.97095213522228,11.7,0.0160408571871172,80.1792579889834,3.26271657433877,0
172,33,5.0,732.90629362223,1.96900626018046,11.7,0.0160521376221422,72.6940092865822,3.54942193308516,0
172,34,4.0,741.041025957967,1.9650771844623,-4.3,0.0160749148726823,48.8652259767986,3.54279422818374,0
172,35,3.0,749.145885754212,1.96116253718072,-4.3,0.0160976084801118,25.4608073333944,3.53655224823753,0
172,36,2.0,757.294481730493,1.95722676532417,-4.3,0.0161204245488454,4.46448517564411,2.98892539079087,0
172,37,1.0,765.36495532449,1.95332872657827,-4.3,0.0161430218749086,65.2790136841079,3.25706800200791,0
172,38,0.0,769.458445243633,1.95135157094733,-4.3,0.0161544836466822,80.2654446721754,3.55358393620533,0
417,0,23.0,500.0,2.0815,11.7,0.0154,100.0,3.5842,0
417,1,22.0,504.651462806942,2.07925334346425,-4.3,0.0154130240958594,65.2701318617968,3.54402815475123,0
417,2,21.0,510.768085141403,2.0762990148767,-4.3,0.0154301506383959,48.5506025057691,3.53981661488263,0
417,3,20.0,516.77058325572,2.07339980828749,-4.3,0.015446957633116,36.9879795547664,3.24702510262425,0
417,4,19.0,520.868268320303,2.07142062640129,-4.3,0.0154584311512968,80.8540415077507,3.2699514954039,0
417,5,18.0,526.915291506563,2.06849991420233,11.7,0.0154753628162184,75.1684248289934,3.54795905987922,0
417,6,17.0,532.963304405734,2.06557872397203,11.7,0.0154922972523361,59.2459520100192,3.54268264600176,0
417,7,16.0,539.294597922364,2.0625207092035,-4.3,0.0155100248741826,43.9275394451961,3.53910406350631,0
417,8,15.0,546.034838027332,2.0592651732328,-4.3,0.0155288975464765,46.2203792700054,3.25438214505203,0
417,9,14.0,550.258209025738,2.05722528504057,-4.3,0.0155407229852721,85.595997680967,3.27575799314363,0
417,10,13.0,556.626781831222,2.05414926437552,-4.3,0.0155585549891274,74.6316444520159,3.54808168942773,0
417,11,12.0,563.09147252398,2.05102681877092,-4.3,0.0155766561230671,60.5626940223702,3.54340508372851,0
417,12,11.0,569.662788482721,2.04785287316285,-4.3,0.0155950558077516,46.4494949855964,3.54007581771502,0
417,13,10.0,575.974478767455,2.04480432675532,11.7,0.0156127285405489,35.1573381287776,3.24299645164131,0
417,14,9.0,582.354095402727,2.04172297192048,11.7,0.0156305914671276,71.7523844589434,3.26517032964063,0
417,15,8.0,586.713838713632,2.03961721590132,11.7,0.0156427987483982,81.5678921771962,3.55217830209408,0
417,16,7.0,593.122715738839,2.03652172829814,-4.3,0.0156607436040687,68.7321310863237,3.54623741335776,0
417,17,6.0,599.567830659063,2.03340873779167,-4.3,0.0156787899258454,56.2984239171891,3.54276437730077,0
417,18,5.0,605.924954974163,2.03033824674748,-4.3,0.0156965898739277,44.0488548265769,3.53998105204298,0
417,19,4.0,612.553281699595,2.0271367649391,-4.3,0.0157151491887589,35.9720474188756,3.24281401686844,0
417,20,3.0,618.994683004339,2.0240255681089,-4.3,0.0157331851124121,67.5646389908364,3.2626281820276,0
417,21,2.0,623.276165352099,2.02195761213494,-4.3,0.0157451732629859,85.0103600206345,3.5552408784161,0
417,22,1.0,629.859842171727,2.01877769623106,-4.3,0.0157636075580808,74.0676416446162,3.54873156593398,0
417,23,0.0,636.293473806439,2.01567025215149,-4.3,0.015781621726658,63.5371218078153,3.5451383051585,0
338,0,65.1502777777778,500.0,2.0815,11.7,0.0154,100.0,3.5842,1
338,1,64.1502777777778,504.431132068225,2.07935976321105,-4.3,0.015412407169791,51.0630619095783,3.54032164966394,1
338,2,63.1502777777778,512.98820451371,2.07522669721988,-4.3,0.0154363669726384,11.0648167191383,3.52151892427808,1
338,3,62.1502777777778,517.337755151047,2.07312586426204,11.7,0.0154485457144229,91.9532944811774,3.28055760806629,1
338,4,61.1502777777778,526.035864644385,2.06892467737676,-4.3,0.0154729004210043,56.4777265504375,3.54189212482066,1
338,5,60.1502777777778,534.712976025744,2.06473363257957,-4.3,0.0154971963328721,17.5318428049718,3.52921550198793,1
338,6,59.1502777777778,543.074688884507,2.06069492526878,11.7,0.0155206091288766,72.1867153933664,3.2665787139692,1
338,7,58.1502777777778,547.356932271226,2.058626601713,-4.3,0.0155325994103594,65.1456542565605,3.54451692733557,1
338,8,57.1502777777778,555.993632373749,2.05445507556348,-4.3,0.0155567821706465,27.3339076638027,3.53465746986221,1
338,9,56.1502777777778,564.501409800763,2.05034581906623,-4.3,0.0155806039474421,42.4356049754071,3.25081917613663,1
338,10,55.1502777777778,568.768379708036,2.04828487260102,11.7,0.0155925514631825,76.9683322390238,3.54932675072281,1
338,11,54.1502777777778,577.376065351501,2.04412736043522,-4.3,0.0156166529829842,40.0878274611877,3.53867439495652,1
338,12,53.1502777777778,585.942143697203,2.03998994459425,-4.3,0.0156406380023522,4.84168781680659,3.23586497029559,1
338,13,52.1502777777778,590.14874726099,2.03795815507294,-4.3,0.0156524164923308,91.8171910552646,3.56591085101933,1
338,14,51.1502777777778,598.738824778025,2.03380914763221,11.7,0.0156764687093785,55.8835339468919,3.54265215623483,1
338,15,50.1502777777778,607.264981792068,2.02969101379443,-4.3,0.0157003419490178,20.3487958353873,3.53213184968623,1
338,16,49.1502777777778,615.784889337335,2.02557589845007,-4.3,0.0157241976901445,54.6197097379907,3.25727922276707,1
338,17,48.1502777777778,619.965452315871,2.02355668653143,-4.3,0.0157359032664844,74.8872724381703,3.54896986512049,1
338,18,47.1502777777778,628.677366877305,2.01934883179826,11.7,0.0157602966272565,40.4822027038812,3.53942934245806,1
338,19,46.1502777777778,637.300354442208,2.01518392880441,-4.3,0.0157844409924382,6.2779373430684,3.50909813737234,1
338,20,45.1502777777778,641.560186164628,2.01312643008248,-4.3,0.015796368521261,88.1165078058084,3.26833249021035,1
338,21,44.1502777777778,650.089577797914,2.00900673392361,-4.3,0.0158202508178342,63.8476959827476,3.54539880125313,1
